sku_a,sku_b,score,sources,embedding_cosine
C0185001_S_5876585208844_H,H7343013_S_HK230502JJQT07214RMN05,0.00070301,legacy_block,
C0185001_S_5876585208844_H,H7343015_S_HK230502JJQT07214RMN05,0.00070301,legacy_block,
C0185001_S_5876585208844_H,H7420001_S_MASKHOME-485,0.00045093,legacy_block,
C0185001_S_5876585208844_H,S1061001_S_MON-748-027-0000,0.00177962,legacy_block,
C0185001_S_5877738757083_H,C0185001_S_944295097981_H,0.00151662,legacy_block,
C0185001_S_5877738757083_H,C0631001_S_12414451169,0.00060970,legacy_block,
C0185001_S_5877738757083_H,C0631001_S_12414451577,0.00057245,legacy_block,
C0185001_S_5877738757083_H,C0631001_S_12414452074,,legacy_block,
C0185001_S_5877738757083_H,C0631001_S_12414453935,0.00086740,legacy_block,
C0185001_S_5877738757083_H,C0748001_S_6102613952149_H,0.00245980,legacy_block,
C0185001_S_5877738757083_H,C0748001_S_6103392109070_H,0.00319306,legacy_block,
C0185001_S_5877738757083_H,C0748001_S_6103392277824_H,0.00229931,legacy_block,
C0185001_S_5877738757083_H,C0748001_S_6267514542397_H,0.00229931,legacy_block,
C0185001_S_5877738757083_H,C0748001_S_6267845435401_H,0.00231713,legacy_block,
C0185001_S_5877738757083_H,H6706001_S_cs169985,0.00170129,legacy_block,
C0185001_S_5877738757083_H,H7343002_S_HK230502JJQT07214RMN05,0.00073818,legacy_block,
C0185001_S_5877738757083_H,H7343003_S_HK230502JJQT07214RMN05,0.00073818,legacy_block,
C0185001_S_5877738757083_H,H7343013_S_HK230502JJQT07214RMN05,0.00073818,legacy_block,
C0185001_S_5877738757083_H,H7343015_S_HK230502JJQT07214RMN05,0.00073818,legacy_block,
C0185001_S_5877738757083_H,H7420001_S_MASKHOME-485,0.00045093,legacy_block,
C0185001_S_5877738757083_H,S1061001_S_MON-748-027-0000,0.00264830,legacy_block,
C0185001_S_944295097981_H,C0631001_S_12414451169,0.04213924,legacy_block,
C0185001_S_944295097981_H,C0631001_S_12414451577,,legacy_block,
C0185001_S_944295097981_H,C0631001_S_12414452074,0.04213924,legacy_block,
C0185001_S_944295097981_H,C0631001_S_12414453935,,legacy_block,
C0185001_S_944295097981_H,C0748001_S_6102613952149_H,0.00425472,legacy_block,
C0185001_S_944295097981_H,C0748001_S_6103392109070_H,0.00335886,legacy_block,
C0185001_S_944295097981_H,C0748001_S_6103392277824_H,0.00501922,legacy_block,
C0185001_S_944295097981_H,C0748001_S_6267514542397_H,0.00170326,legacy_block,
C0185001_S_944295097981_H,C0748001_S_6267845435401_H,0.00143849,legacy_block,
C0185001_S_944295097981_H,H6706001_S_cs169985,0.00241925,legacy_block,
C0185001_S_944295097981_H,H7343002_S_HK230502JJQT07214RMN05,0.00047928,legacy_block,
C0185001_S_944295097981_H,H7343003_S_HK230502JJQT07214RMN05,0.00047928,legacy_block,
C0185001_S_944295097981_H,H7343013_S_HK230502JJQT07214RMN05,0.00047928,legacy_block,
C0185001_S_944295097981_H,H7343015_S_HK230502JJQT07214RMN05,0.00047928,legacy_block,
C0185001_S_944295097981_H,H7420001_S_MASKHOME-485,0.00054694,legacy_block,
C0185001_S_944295097981_H,S1061001_S_MON-748-027-0000,0.00198542,legacy_block,
C0185001_S_954745757679_H,C0185001_S_chengxiangzao01,1.00000000,legacy_block;packfree_exact;semantic_topk,0.89525735
C0185001_S_954745757679_H,C0748001_S_1059563949388_H,0.01626974,legacy_block,
C0185001_S_chengxiangzao01,C0748001_S_1059563949388_H,0.01626974,legacy_block,
C0185001_S_jianghuangningmeng,C0631001_S_12414454245,0.00592687,legacy_block,
C0185001_S_jianghuangningmeng,H8257001_S_hm0641_0160,0.00757933,legacy_block,
C0185001_S_jianghuangningmeng,H9357001_S_4897025527393,0.01242467,legacy_block,
C0185001_S_jianghuangningmeng,H9564001_S_YH05SS100,0.01208948,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_344,,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_355,0.99109874,legacy_block;semantic_topk,0.98640454
C0185001_S_jianghuangningmeng,H9990001_S_406,0.00155865,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_438,,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_471,,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_486,,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_545,,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_546,0.00576413,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_551,,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_552,,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_553,,legacy_block,
C0185001_S_jianghuangningmeng,H9990001_S_554,0.00174949,legacy_block,
C0185001_S_jianghuangningmeng,S1061001_S_MON-624-581-0000,0.10099043,legacy_block,
C0195001_S_5139453421560_H,C0195002_S_7350064921166-HK,0.20980404,brand_unit,
C0195001_S_5139453421560_H,C0195002_S_7350064921180-HK,0.27679556,brand_unit,
C0195001_S_5141437909740_H,C0195002_S_3519590214331-HK,0.46432593,brand_unit;legacy_block;semantic_topk,0.47770116
C0195001_S_5141437909740_H,C0195002_S_3519590214393-HK,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.99999976
C0195001_S_9420015001204-HK,C0195001_S_9420015001228-HK,0.36939110,brand_unit;legacy_block,
C0195001_S_9420015001204-HK,C0195001_S_9420015003130-HK1,,brand_unit;legacy_block,
C0195001_S_9420015001204-HK,C0195001_S_9420015017571-HK1,,brand_unit;legacy_block,
C0195001_S_9420015001204-HK,C0195002_S_9420015001204-HK,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,1.00000012
C0195001_S_9420015001204-HK,C0195002_S_9420015001228-HK,0.36939110,brand_unit;legacy_block,
C0195001_S_9420015001204-HK,C0195002_S_9420015003130-HK,,brand_unit;legacy_block,
C0195001_S_9420015001204-HK,C0195002_S_9420015017571-HK,,brand_unit;legacy_block,
C0195001_S_9420015001228-HK,C0195001_S_9420015003130-HK1,0.78056244,brand_unit;legacy_block;semantic_topk,0.40921515
C0195001_S_9420015001228-HK,C0195001_S_9420015017571-HK1,0.21287746,brand_unit;legacy_block;semantic_topk,0.49386764
C0195001_S_9420015001228-HK,C0195002_S_9420015001204-HK,0.36939110,brand_unit;legacy_block,
C0195001_S_9420015001228-HK,C0195002_S_9420015001228-HK,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,1.00000024
C0195001_S_9420015001228-HK,C0195002_S_9420015003130-HK,0.78056244,brand_unit;legacy_block;semantic_topk,0.40921515
C0195001_S_9420015001228-HK,C0195002_S_9420015017571-HK,0.21287746,brand_unit;legacy_block;semantic_topk,0.49386764
C0195001_S_9420015003130-HK1,C0195001_S_9420015017571-HK1,,brand_unit;legacy_block,
C0195001_S_9420015003130-HK1,C0195002_S_9420015001204-HK,,brand_unit;legacy_block,
C0195001_S_9420015003130-HK1,C0195002_S_9420015001228-HK,0.78056244,brand_unit;legacy_block;semantic_topk,0.40921515
C0195001_S_9420015003130-HK1,C0195002_S_9420015003130-HK,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,1.00000036
C0195001_S_9420015003130-HK1,C0195002_S_9420015017571-HK,,brand_unit;legacy_block,
C0195001_S_9420015017571-HK1,C0195002_S_9420015001204-HK,,brand_unit;legacy_block,
C0195001_S_9420015017571-HK1,C0195002_S_9420015001228-HK,0.21287746,brand_unit;legacy_block;semantic_topk,0.49386764
C0195001_S_9420015017571-HK1,C0195002_S_9420015003130-HK,,brand_unit;legacy_block,
C0195001_S_9420015017571-HK1,C0195002_S_9420015017571-HK,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.99999964
C0195001_S_9420015017731-HK,C0195002_S_9420015017731-HK,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,1.00000000
C0195001_S_9420015017731-HK,H7616001_S_HS_00981,,brand_unit;legacy_block,
C0195001_S_9420015017731-HK,H7616001_S_HS_00982,0.98059094,brand_unit;legacy_block,
C0195001_S_hongwei001,C0195002_S_hongwei-002,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.99331355
C0195001_S_hongwei001,C0195002_S_hongwei-003,,brand_unit;legacy_block,
C0195001_S_hongwei001,C0195002_S_hongwei-004,,brand_unit;legacy_block,
C0195001_S_hongwei001,C0195002_S_hongwei001,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.99331355
C0195002_S_3519590214072-HK,C0195002_S_3519590214171-HK,,brand_unit;legacy_block;semantic_topk,0.43007860
C0195002_S_3519590214072-HK,C0195002_S_3519590224026-HK,,brand_unit;legacy_block,
C0195002_S_3519590214072-HK,C0195002_S_3519590234001-HK,,brand_unit;legacy_block,
C0195002_S_3519590214171-HK,C0195002_S_3519590224026-HK,,brand_unit;legacy_block,
C0195002_S_3519590214171-HK,C0195002_S_3519590234001-HK,,brand_unit;legacy_block,
C0195002_S_3519590214270-HK,C0195002_S_3519590224224-HK,,brand_unit;legacy_block;semantic_topk,0.46704105
C0195002_S_3519590214331-HK,C0195002_S_3519590214393-HK,0.46432593,brand_unit;legacy_block;semantic_topk,0.47770116
C0195002_S_3519590223081-HK,C0195002_S_3519590223098-HK,0.17888733,brand_unit;legacy_block;semantic_topk,0.45567283
C0195002_S_3519590223081-HK,C0195002_S_3519590223104-HK,,brand_unit;legacy_block;semantic_topk,0.45815608
C0195002_S_3519590223081-HK,C0195002_S_3519590223111-HK,0.17888733,brand_unit;legacy_block;semantic_topk,0.44188619
C0195002_S_3519590223081-HK,C0195002_S_3519590223128-HK,0.22946816,brand_unit;legacy_block;semantic_topk,0.41965780
C0195002_S_3519590223081-HK,C0195002_S_3519590223135-HK,0.17008033,brand_unit;legacy_block;semantic_topk,0.49003223
C0195002_S_3519590223081-HK,C0195002_S_3519590223142-HK,0.19068518,brand_unit;legacy_block;semantic_topk,0.49343714
C0195002_S_3519590223081-HK,C0195002_S_3519590223159-HK,0.22946816,brand_unit;legacy_block;semantic_topk,0.44935969
C0195002_S_3519590223081-HK,C0195002_S_3519590223166-HK,0.21505598,brand_unit;legacy_block;semantic_topk,0.45563501
C0195002_S_3519590223081-HK,C0195002_S_3519590223173-HK,,brand_unit;legacy_block;semantic_topk,0.46465367
C0195002_S_3519590223098-HK,C0195002_S_3519590223104-HK,,brand_unit;legacy_block;semantic_topk,0.76121598
C0195002_S_3519590223098-HK,C0195002_S_3519590223111-HK,,brand_unit;legacy_block;semantic_topk,0.49669665
C0195002_S_3519590223098-HK,C0195002_S_3519590223128-HK,0.20030162,brand_unit;legacy_block;semantic_topk,0.46147448
C0195002_S_3519590223098-HK,C0195002_S_3519590223135-HK,0.10994894,brand_unit;legacy_block;semantic_topk,0.55512303
C0195002_S_3519590223098-HK,C0195002_S_3519590223142-HK,0.12436061,brand_unit;legacy_block;semantic_topk,0.55848908
C0195002_S_3519590223098-HK,C0195002_S_3519590223159-HK,0.16539007,brand_unit;legacy_block;semantic_topk,0.47643429
C0195002_S_3519590223098-HK,C0195002_S_3519590223166-HK,0.21353119,brand_unit;legacy_block;semantic_topk,0.50699943
C0195002_S_3519590223098-HK,C0195002_S_3519590223173-HK,0.10994894,brand_unit;legacy_block;semantic_topk,0.51908356
C0195002_S_3519590223104-HK,C0195002_S_3519590223111-HK,,brand_unit;legacy_block;semantic_topk,0.48491314
C0195002_S_3519590223104-HK,C0195002_S_3519590223128-HK,0.18073305,brand_unit;legacy_block;semantic_topk,0.47714424
C0195002_S_3519590223104-HK,C0195002_S_3519590223135-HK,,brand_unit;legacy_block;semantic_topk,0.53659332
C0195002_S_3519590223104-HK,C0195002_S_3519590223142-HK,0.13651995,brand_unit;legacy_block;semantic_topk,0.54348391
C0195002_S_3519590223104-HK,C0195002_S_3519590223159-HK,0.19637363,brand_unit;legacy_block;semantic_topk,0.46828660
C0195002_S_3519590223104-HK,C0195002_S_3519590223166-HK,0.16539007,brand_unit;legacy_block;semantic_topk,0.50998259
C0195002_S_3519590223104-HK,C0195002_S_3519590223173-HK,,brand_unit;legacy_block;semantic_topk,0.51920336
C0195002_S_3519590223111-HK,C0195002_S_3519590223128-HK,0.16539007,brand_unit;legacy_block;semantic_topk,0.47989383
C0195002_S_3519590223111-HK,C0195002_S_3519590223135-HK,,brand_unit;legacy_block;semantic_topk,0.48005432
C0195002_S_3519590223111-HK,C0195002_S_3519590223142-HK,0.16539007,brand_unit;legacy_block;semantic_topk,0.48346716
C0195002_S_3519590223111-HK,C0195002_S_3519590223159-HK,0.07654062,brand_unit;legacy_block;semantic_topk,0.60053444
C0195002_S_3519590223111-HK,C0195002_S_3519590223166-HK,0.21353119,brand_unit;legacy_block;semantic_topk,0.49955624
C0195002_S_3519590223111-HK,C0195002_S_3519590223173-HK,,brand_unit;legacy_block;semantic_topk,0.46203932
C0195002_S_3519590223128-HK,C0195002_S_3519590223135-HK,0.20573788,brand_unit;legacy_block;semantic_topk,0.44079515
C0195002_S_3519590223128-HK,C0195002_S_3519590223142-HK,0.77346073,brand_unit;legacy_block;semantic_topk,0.45188180
C0195002_S_3519590223128-HK,C0195002_S_3519590223159-HK,0.76420239,brand_unit;legacy_block;semantic_topk,0.42098138
C0195002_S_3519590223128-HK,C0195002_S_3519590223166-HK,0.74884494,brand_unit;legacy_block;semantic_topk,0.45721212
C0195002_S_3519590223128-HK,C0195002_S_3519590223173-HK,0.18500721,brand_unit;legacy_block;semantic_topk,0.47282398
C0195002_S_3519590223135-HK,C0195002_S_3519590223142-HK,0.06804656,brand_unit;legacy_block;semantic_topk,0.73465520
C0195002_S_3519590223135-HK,C0195002_S_3519590223159-HK,0.20573788,brand_unit;legacy_block;semantic_topk,0.43106830
C0195002_S_3519590223135-HK,C0195002_S_3519590223166-HK,0.15863022,brand_unit;legacy_block;semantic_topk,0.49228305
C0195002_S_3519590223135-HK,C0195002_S_3519590223173-HK,,brand_unit;legacy_block;semantic_topk,0.48724958
C0195002_S_3519590223142-HK,C0195002_S_3519590223159-HK,0.71942502,brand_unit;legacy_block;semantic_topk,0.48369038
C0195002_S_3519590223142-HK,C0195002_S_3519590223166-HK,0.70228737,brand_unit;legacy_block;semantic_topk,0.51283139
C0195002_S_3519590223142-HK,C0195002_S_3519590223173-HK,0.17008033,brand_unit;legacy_block;semantic_topk,0.50941342
C0195002_S_3519590223159-HK,C0195002_S_3519590223166-HK,0.70228737,brand_unit;legacy_block;semantic_topk,0.49408445
C0195002_S_3519590223159-HK,C0195002_S_3519590223173-HK,0.20573788,brand_unit;legacy_block;semantic_topk,0.45095918
C0195002_S_3519590223166-HK,C0195002_S_3519590223173-HK,0.15863022,brand_unit;legacy_block;semantic_topk,0.48579267
C0195002_S_3519590224026-HK,C0195002_S_3519590234001-HK,0.78807084,brand_unit;legacy_block,
C0195002_S_7350064921166-HK,C0195002_S_7350064921180-HK,0.82563693,brand_unit;legacy_block,
C0195002_S_9420015001204-HK,C0195002_S_9420015001228-HK,0.36939110,brand_unit;legacy_block,
C0195002_S_9420015001204-HK,C0195002_S_9420015003130-HK,,brand_unit;legacy_block,
C0195002_S_9420015001204-HK,C0195002_S_9420015017571-HK,,brand_unit;legacy_block,
C0195002_S_9420015001228-HK,C0195002_S_9420015003130-HK,0.78056244,brand_unit;legacy_block;semantic_topk,0.40921515
C0195002_S_9420015001228-HK,C0195002_S_9420015017571-HK,0.21287746,brand_unit;legacy_block;semantic_topk,0.49386764
C0195002_S_9420015003130-HK,C0195002_S_9420015017571-HK,,brand_unit;legacy_block,
C0195002_S_9420015017731-HK,H7616001_S_HS_00981,,brand_unit;legacy_block,
C0195002_S_9420015017731-HK,H7616001_S_HS_00982,0.98059094,brand_unit;legacy_block,
C0195002_S_hongwei-002,C0195002_S_hongwei-003,,brand_unit;legacy_block,
C0195002_S_hongwei-002,C0195002_S_hongwei-004,,brand_unit;legacy_block,
C0195002_S_hongwei-002,C0195002_S_hongwei001,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,0.99999970
C0195002_S_hongwei-003,C0195002_S_hongwei-004,1.00000000,brand_unit;legacy_block;packfree_exact;semantic_topk,1.00000060
C0195002_S_hongwei-003,C0195002_S_hongwei001,,brand_unit;legacy_block,
C0195002_S_hongwei-004,C0195002_S_hongwei001,,brand_unit;legacy_block,
C0526001_S_6103184914016_H,C0702001_S_6078418429330_H,0.99958722,semantic_topk,0.90451795
C0547002_S_47062691846091_H,C0776001_S_47062691846091_H,1.00000000,legacy_block;packfree_exact;semantic_topk,0.99999994
C0547002_S_47062691846091_H,C0830001_S_5832052148526_H,0.01552496,legacy_block,
C0631001_S_12414451169,C0631001_S_12414451577,0.03837427,legacy_block;semantic_topk,0.75383353
C0631001_S_12414451169,C0631001_S_12414452074,,legacy_block;semantic_topk,0.71738064
C0631001_S_12414451169,C0631001_S_12414453935,0.09226991,legacy_block;semantic_topk,0.54751158
C0631001_S_12414451169,C0748001_S_6102613952149_H,0.00170129,legacy_block,
C0631001_S_12414451169,C0748001_S_6103392109070_H,0.00377978,legacy_block,
C0631001_S_12414451169,C0748001_S_6103392277824_H,0.00207786,legacy_block,
C0631001_S_12414451169,C0748001_S_6267514542397_H,0.00982497,legacy_block,
C0631001_S_12414451169,C0748001_S_6267845435401_H,0.00608716,legacy_block,
C0631001_S_12414451169,H6706001_S_cs169985,0.00264830,legacy_block,
C0631001_S_12414451169,H7343002_S_HK230502JJQT07214RMN05,0.00084525,legacy_block,
C0631001_S_12414451169,H7343003_S_HK230502JJQT07214RMN05,0.00084525,legacy_block,
C0631001_S_12414451169,H7343013_S_HK230502JJQT07214RMN05,0.00084525,legacy_block,
C0631001_S_12414451169,H7343015_S_HK230502JJQT07214RMN05,0.00084525,legacy_block,
C0631001_S_12414451169,H7420001_S_MASKHOME-485,0.00070301,legacy_block,
C0631001_S_12414451169,S1061001_S_MON-748-027-0000,0.00170129,legacy_block,
C0631001_S_12414451577,C0631001_S_12414452074,,legacy_block;semantic_topk,0.69368100
C0631001_S_12414451577,C0631001_S_12414453328,0.01699347,semantic_topk,0.45515555
C0631001_S_12414451577,C0631001_S_12414453935,0.02954056,legacy_block;semantic_topk,0.53774798
C0631001_S_12414451577,C0748001_S_6102613952149_H,0.00170129,legacy_block,
C0631001_S_12414451577,C0748001_S_6103392109070_H,0.00352877,legacy_block,
C0631001_S_12414451577,C0748001_S_6103392277824_H,,legacy_block,
C0631001_S_12414451577,C0748001_S_6267514542397_H,,legacy_block,
C0631001_S_12414451577,C0748001_S_6267845435401_H,0.00575078,legacy_block,
C0631001_S_12414451577,H6706001_S_cs169985,,legacy_block,
C0631001_S_12414451577,H7343002_S_HK230502JJQT07214RMN05,0.00064156,legacy_block,
C0631001_S_12414451577,H7343003_S_HK230502JJQT07214RMN05,0.00064156,legacy_block,
C0631001_S_12414451577,H7343013_S_HK230502JJQT07214RMN05,0.00064156,legacy_block,
C0631001_S_12414451577,H7343015_S_HK230502JJQT07214RMN05,0.00064156,legacy_block,
C0631001_S_12414451577,H7420001_S_MASKHOME-485,0.00152406,legacy_block,
C0631001_S_12414451577,S1061001_S_MON-748-027-0000,0.00229931,legacy_block,
C0631001_S_12414452072,C0631001_S_12414452075,,brand_unit;semantic_topk,0.69607240
C0631001_S_12414452072,C0631001_S_12414452561,,brand_unit;legacy_block;semantic_topk,0.80354494
C0631001_S_12414452072,C0631001_S_12414453328,0.00701840,brand_unit;legacy_block;semantic_topk,0.51749676
C0631001_S_12414452072,C0631001_S_12414453592,,brand_unit;legacy_block,
C0631001_S_12414452072,C0631001_S_12414453934,,brand_unit;legacy_block;semantic_topk,0.62601030
C0631001_S_12414452072,C0631001_S_12414453935,0.83160804,semantic_topk,0.49756342
C0631001_S_12414452072,C0631001_S_12414453936,,brand_unit;semantic_topk,0.42672026
C0631001_S_12414452072,C0631001_S_12414454610,,brand_unit;semantic_topk,0.41432419
C0631001_S_12414452072,C0631001_S_12433061011,0.05228903,brand_unit,
C0631001_S_12414452072,H9822001_S_WW085-safeguard-100glemon,0.25990561,brand_unit,
C0631001_S_12414452074,C0631001_S_12414453328,,semantic_topk,0.43222323
C0631001_S_12414452074,C0631001_S_12414453935,,legacy_block;semantic_topk,0.50451976
C0631001_S_12414452074,C0748001_S_6102613952149_H,,legacy_block,
C0631001_S_12414452074,C0748001_S_6103392109070_H,,legacy_block,
C0631001_S_12414452074,C0748001_S_6103392277824_H,0.00207786,legacy_block,
C0631001_S_12414452074,C0748001_S_6267514542397_H,0.00709992,legacy_block,
C0631001_S_12414452074,C0748001_S_6267845435401_H,0.00542941,legacy_block,
C0631001_S_12414452074,H6706001_S_cs169985,,legacy_block,
C0631001_S_12414452074,H7343002_S_HK230502JJQT07214RMN05,0.00084525,legacy_block,
C0631001_S_12414452074,H7343003_S_HK230502JJQT07214RMN05,0.00084525,legacy_block,
C0631001_S_12414452074,H7343013_S_HK230502JJQT07214RMN05,0.00084525,legacy_block,
C0631001_S_12414452074,H7343015_S_HK230502JJQT07214RMN05,0.00084525,legacy_block,
C0631001_S_12414452074,H7420001_S_MASKHOME-485,0.00141837,legacy_block,
